hours,remote,education,seniority,country,job_published_at,y_pred,comp_dol
Hourly,Unclear,Unclear,Manager,United States,2024-01-02,-0.15436309446302188,-0.8341934133388893
Unclear,true,Unclear,Senior IC,United States,2024-03-04,1.0675218546388578,0.9837130840600704
Full-Time,false,High School,Unclear Seniority,United States,2024-03-22,-0.6638627819106533,-0.7737597383195471
Full-Time,Unclear,Bachelors,Unclear Seniority,United States,2024-03-04,0.24397590878850628,0.18982163559996296
Unclear,Unclear,Unclear,Unclear Seniority,United States,2024-03-20,0.06996487757964275,-0.8590943257311182
Full-Time,Unclear,Bachelors,Manager,United States,2024-03-14,0.4020596103647615,-0.5725939404542372
Full-Time,Unclear,Unclear,Unclear Seniority,United Kingdom,2024-02-20,-0.8197955388977547,-0.6705188768281711
Part-Time,Unclear,Bachelors,Manager,United States,2024-03-21,-0.9628530812030691,-0.7486909546078201
Full-Time,Unclear,Unclear,Unclear Seniority,Japan,2023-12-26,-0.45812778088287404,-0.9028527830136418
Full-Time,Unclear,Bachelors,Unclear Seniority,United States,2024-01-11,0.24397590878850628,0.464291242979475
Full-Time,Unclear,Unclear,Junior IC,India,2024-02-21,-0.6869198448014608,-0.40067972001148366
Full-Time,true,Unclear,IC,United Kingdom,2024-03-18,-1.3660718437498216,-0.5725939404542372
Full-Time,Unclear,Unclear,Senior IC,Georgia,2024-03-04,-0.4094178495045159,-1.397961261320252
Full-Time,Unclear,Unclear,Unclear Seniority,India,2024-02-14,-0.22999433144176917,-1.2509899210996018
Full-Time,true,Bachelors,Unclear Seniority,United States,2024-02-16,0.09348577226159747,-0.530626110579694
Full-Time,Unclear,Unclear,Unclear Seniority,Canada,2024-02-09,-0.6229697695557468,-0.6165762261627583
Contract,Unclear,Unclear,Unclear Seniority,United States,2024-01-25,-0.13818938905783557,0.2597680187242015
Unclear,Unclear,Bachelors,Chief,United States,2024-02-21,1.171616341465719,0.40665542328510246
Unclear,Unclear,Bachelors,Unclear Seniority,United States,2024-03-19,-0.03814437915526171,-0.5045780775042276
Full-Time,Unclear,Unclear,Unclear Seniority,United States,2024-02-07,-0.07582341830059793,-0.9363151327002776
Full-Time,Unclear,Unclear,Unclear Seniority,United States,2024-02-05,-0.07582341830059793,0.9662264882790108
Full-Time,Unclear,Doctorate,Unclear Seniority,United Kingdom,2024-03-08,-0.4087606850733505,-0.7927431866994655
Unclear,Unclear,Doctorate,Staff IC,United States,2024-03-21,0.7706023256122029,1.630717127959277
Hourly,Unclear,Vocational,Chief,United States,2024-03-19,0.8665193810522827,-0.6990570011428604
Full-Time,Unclear,Unclear,Unclear Seniority,India,2024-03-19,-0.22999433144176917,-1.1422792524479104
Full-Time,Unclear,Unclear,Chief,United States,2024-03-27,1.209770674042792,-0.3977279826436408
Full-Time,Unclear,Bachelors,Unclear Seniority,United States,2024-03-12,0.24397590878850628,0.0443331587015468
Full-Time,Unclear,Bachelors,Unclear Seniority,United States,2023-12-20,0.24397590878850628,-0.18089419495850131
Full-Time,Unclear,Bachelors,Exec,United States,2024-01-08,0.6940455821981663,-0.050779933070792774
Full-Time,Unclear,Unclear,Unclear Seniority,India,2024-03-27,-0.22999433144176917,-1.167571864585635
Hourly,Unclear,High School,Unclear Seniority,United States,2024-02-22,-0.8100531381104706,-0.9139322901005212
Full-Time,Unclear,Bachelors,IC,United States,2024-01-19,-0.05993670109270639,-0.3499965707996604
Full-Time,Unclear,Unclear,Unclear Seniority,United States,2024-01-31,-0.07582341830059793,0.2793530059989883
Unclear,Unclear,Unclear,Senior IC,United States,2024-02-23,0.6987648905759417,0.7983551687808382
Part-Time,Unclear,Some High School,Unclear Seniority,United States,2024-01-08,-0.9768109204882219,-0.9172897164904846
Full-Time,true,Bachelors,Unclear Seniority,United States,2024-03-19,0.09348577226159747,0.31572512522359236
Full-Time,Unclear,Bachelors,Senior IC,United States,2024-02-08,0.4401317614849217,0.8683015519050769
Full-Time,Unclear,Bachelors,Unclear Seniority,United States,2024-02-02,0.24397590878850628,-1.0416543856853808
Unclear,Unclear,Unclear,Unclear Seniority,,2024-03-12,-0.4487213911302157,-0.050779933070792774
Unclear,Unclear,Bachelors,Senior IC,United States,2023-12-19,0.7305817280988962,0.9102693817796199
Full-Time,Unclear,Bachelors,Unclear Seniority,United States,2024-03-14,0.24397590878850628,0.8200385475493522
Full-Time,Unclear,Bachelors,Junior IC,United States,2024-03-05,-0.30723990754398345,-0.23475290996416498
Full-Time,Unclear,Unclear,Unclear Seniority,United Kingdom,2023-12-08,-0.8197955388977547,-0.7124867067027142
Part-Time,Unclear,Some High School,Unclear Seniority,United States,2024-03-15,-0.9768109204882219,-0.9503044093251253
Unclear,true,Bachelors,Senior IC,United States,2024-03-13,0.9295299343711564,0.8962801051547722
Hourly,Unclear,Some High School,Unclear Seniority,United States,2024-03-04,-0.995020064468958,-0.9223258560754298
Full-Time,Unclear,Bachelors,Senior IC,United States,2024-02-28,0.4401317614849217,1.0676487438091566
Full-Time,Unclear,Unclear,Staff IC,United States,2024-02-28,1.0323705659496922,0.04992886935148588
Full-Time,Unclear,Unclear,Senior IC,United States,2024-02-29,0.4376022631939808,1.423116262846537
Unclear,true,Bachelors,Senior IC,United States,2024-02-06,0.9295299343711564,1.287979850650508
Full-Time,Unclear,Unclear,Director,United States,2024-03-20,1.1678042297975995,1.9035080221438072
Full-Time,Unclear,High School,Unclear Seniority,United States,2024-01-24,-0.8468437669078466,-0.866368749576039
Full-Time,Unclear,High School,Unclear Seniority,United States,2024-03-26,-0.8468437669078466,-0.20747382054571195
Full-Time,Unclear,Bachelors,Unclear Seniority,United States,2024-03-22,0.24397590878850628,1.3159584039002035
Full-Time,false,Bachelors,Unclear Seniority,United States,2024-02-21,-0.01981310386197188,-0.050779933070792774
Unclear,Unclear,Bachelors,Unclear Seniority,United States,2024-01-04,-0.03814437915526171,-0.050779933070792774
Full-Time,Unclear,Unclear,Unclear Seniority,United States,2024-03-20,-0.07582341830059793,-0.7376674046274401
Full-Time,Unclear,Bachelors,Senior IC,United States,2024-03-19,0.4401317614849217,0.3087304869111685
Full-Time,Unclear,Bachelors,Unclear Seniority,United States,2023-12-18,0.24397590878850628,1.385904787024442
Full-Time,Unclear,Bachelors,Unclear Seniority,United States,2024-03-21,0.24397590878850628,-0.09555960754693028
Full-Time,Unclear,Some High School,Unclear Seniority,United States,2024-03-20,-0.45371502158140514,-0.8244009197014959
Full-Time,Unclear,High School,Unclear Seniority,United States,2024-03-18,-0.8468437669078466,-0.8244009197014959
Full-Time,Unclear,Unclear,Unclear Seniority,United States,2024-01-31,-0.07582341830059793,-0.39842744647488315
Full-Time,Unclear,Unclear,Unclear Seniority,United States,2024-03-01,-0.07582341830059793,-0.46627543810539457
Part-Time,Unclear,Masters,Unclear Seniority,United Kingdom,2023-12-13,-0.6135734420927353,-0.9223258560754298
Unclear,Unclear,High School,Unclear Seniority,United States,2024-01-08,-0.8472021702657349,-0.050779933070792774
Full-Time,Unclear,High School,Manager,United States,2024-03-19,-0.7223608559725008,-0.946387411870168
Full-Time,false,Unclear,Intern,Brazil,2023-12-14,-0.19958952769592114,-1.0871195347161358
Unclear,Unclear,Unclear,Unclear Seniority,United States,2024-01-10,0.06996487757964275,-0.32687229653878713
Full-Time,Unclear,Some High School,IC,United States,2024-02-27,-0.5150916296583169,-0.3970285188123984
Full-Time,false,Unclear,Unclear Seniority,United States,2024-03-26,0.14906280658454432,-1.0045828026295345
Unclear,Unclear,Unclear,Unclear Seniority,,2024-03-12,-0.4487213911302157,-0.050779933070792774
Full-Time,Unclear,Bachelors,Junior IC,United States,2024-03-07,-0.30723990754398345,-0.13542904592774627
Full-Time,Unclear,Unclear,Unclear Seniority,Austria,2024-03-07,-0.8513551624101893,-0.9419108433502167
Contract,Unclear,Unclear,Unclear Seniority,,2024-02-29,-0.4211365057345174,0.30173584859874464
Full-Time,Unclear,Unclear,Unclear Seniority,United States,2024-03-20,-0.07582341830059793,-0.8523794729511913
Part-Time,Unclear,High School,Unclear Seniority,United States,2024-03-28,-0.9137027807585573,-0.8993834424106796
Unclear,false,Unclear,Unclear Seniority,Brazil,2024-03-14,-0.1508661344541553,-0.8955783591687211
Full-Time,Unclear,Unclear,Senior IC,United States,2023-12-14,0.4376022631939808,0.021950316101790466
Full-Time,Unclear,Unclear,Senior IC,Namibia,2024-03-01,-0.4094178495045159,6.981615436963525
Full-Time,Unclear,Unclear,Senior IC,United States,2024-01-18,0.4376022631939808,-0.13892636508395817
Full-Time,Unclear,High School,Unclear Seniority,United States,2024-03-25,-0.8468437669078466,-0.08296925858456734
Full-Time,Unclear,High School,Unclear Seniority,United States,2024-03-20,-0.8468437669078466,-0.8870309111509391
Full-Time,Unclear,Unclear,Unclear Seniority,United States,2024-01-26,-0.07582341830059793,-0.1529156417088059
Full-Time,Unclear,Unclear,Manager,United States,2024-02-05,0.12233765098215377,-0.8125100345703753
Full-Time,Unclear,Bachelors,Unclear Seniority,United States,2024-02-22,0.24397590878850628,0.7214141473441759
Full-Time,Unclear,Bachelors,Unclear Seniority,United States,2024-03-21,0.24397590878850628,-0.08296925858456734
Full-Time,false,Unclear,Unclear Seniority,Brazil,2023-12-28,-0.3864664577436274,-1.1786094038426398
Hourly,Unclear,Unclear,Unclear Seniority,United Kingdom,2023-12-10,-0.5178247955146622,-1.1117406615758678
Full-Time,Unclear,Unclear,Senior IC,United States,2024-01-24,0.4376022631939808,2.2252613845153046
Unclear,Unclear,Unclear,Senior IC,,2024-03-19,-0.17667986764394367,0.616494572657818
Unclear,Unclear,Unclear,Unclear Seniority,United States,2024-03-21,0.06996487757964275,1.6656903195213961
Full-Time,Unclear,Unclear,Unclear Seniority,United States,2024-03-07,-0.07582341830059793,1.4033913828055016
Full-Time,Unclear,Unclear,Unclear Seniority,United States,2024-03-28,-0.07582341830059793,-0.9363151327002776
Full-Time,Unclear,Unclear,Unclear Seniority,United States,2024-01-30,-0.07582341830059793,0.6248881386327267
Full-Time,Unclear,Unclear,Senior IC,Latvia,2024-02-27,-0.4094178495045159,-0.5893810724040544
Unclear,Unclear,Bachelors,Unclear Seniority,United States,2024-03-14,-0.03814437915526171,-0.1529156417088059
Hourly,Unclear,Unclear,Senior IC,United States,2024-01-15,0.11186502571235069,-0.04100142871002422
Unclear,Unclear,Unclear,Unclear Seniority,United States,2024-03-11,0.06996487757964275,0.6864409557820567
Full-Time,Unclear,High School,Unclear Seniority,United States,2024-03-26,-0.8468437669078466,-0.5026475573299986
Full-Time,Unclear,Masters,Staff IC,United States,2024-02-02,0.9266810686788417,2.875762747570723
Full-Time,Unclear,Unclear,Unclear Seniority,United States,2024-03-08,-0.07582341830059793,0.04363369487030441
Full-Time,Unclear,Bachelors,Unclear Seniority,Canada,2024-03-19,-0.11761653871880888,0.0009664011645189025
Part-Time,Unclear,High School,Unclear Seniority,United States,2024-03-15,-0.9137027807585573,-1.0096189422144795
Full-Time,Unclear,Bachelors,Junior IC,United States,2023-12-28,-0.30723990754398345,-0.6565296002033234
Contract,Unclear,Unclear,Junior IC,India,2024-01-30,-0.70622084466656,-0.19843674784606033
Unclear,Unclear,Unclear,Chief,United States,2024-01-31,1.2351514661442315,-0.050779933070792774
Full-Time,false,Unclear,IC,United Kingdom,2024-03-25,-1.013575938535768,-1.0045828026295345
Full-Time,true,Unclear,Unclear Seniority,Israel,2024-03-31,-0.1721026260606628,-0.9922722391996684
Full-Time,Unclear,Bachelors,Unclear Seniority,United States,2024-02-26,0.24397590878850628,0.14855326955666223
Full-Time,Unclear,Unclear,Senior IC,United States,2024-03-06,0.4376022631939808,0.40665542328510246
Full-Time,Unclear,Unclear,Manager,Canada,2024-02-06,-0.4547725135616484,-0.9922722391996684
Unclear,Unclear,High School,Unclear Seniority,United States,2024-03-12,-0.8472021702657349,-1.1601435586978408
Part-Time,true,Unclear,Unclear Seniority,Germany,2024-03-18,-0.16416704294205156,-0.050779933070792774
Part-Time,Unclear,Bachelors,Intern,Canada,2024-02-29,-0.2118896441903552,-0.29280840795728297
Part-Time,Unclear,High School,Unclear Seniority,United States,2024-03-27,-0.9137027807585573,-1.110341733913383
Full-Time,Unclear,Unclear,Unclear Seniority,United Kingdom,2024-03-25,-0.8197955388977547,-1.109964023444512
Full-Time,true,High School,Unclear Seniority,United States,2023-12-22,-0.48657685866759764,-0.1529156417088059
Part-Time,Unclear,High School,Manager,United States,2024-03-27,-0.8388113381211014,-0.463477582780425
Full-Time,Unclear,Bachelors,Unclear Seniority,United States,2024-03-11,0.24397590878850628,0.8455689773896993
Full-Time,Unclear,Unclear,Unclear Seniority,Cambodia,2024-02-29,-0.45812778088287404,-1.4074040230420242
Full-Time,Unclear,Unclear,Unclear Seniority,United States,2024-03-22,-0.07582341830059793,-0.013022875460328806
Full-Time,true,Bachelors,Unclear Seniority,United States,2024-03-28,0.09348577226159747,-0.29280840795728297
Hourly,Unclear,Unclear,Unclear Seniority,United States,2024-03-11,-0.4526310132788235,-0.5653195166093163
Hourly,Unclear,Unclear,Unclear Seniority,United Kingdom,2023-12-09,-0.5178247955146622,-1.0202507924493638
Unclear,Unclear,Masters,Unclear Seniority,,2024-03-12,-0.24288802350940297,0.27024598691621243
Full-Time,Unclear,High School,Unclear Seniority,Australia,2024-03-08,-0.7428898678031034,-1.1881221119475363
Hourly,Unclear,Unclear,Unclear Seniority,United States,2024-03-08,-0.4526310132788235,-0.9922722391996684
Unclear,Unclear,Doctorate,Unclear Seniority,Germany,2024-01-25,0.1677631338466485,-0.36275479108152153
Part-Time,Unclear,High School,Unclear Seniority,United States,2024-03-12,-0.9137027807585573,-0.964293685949973
Full-Time,Unclear,Bachelors,Junior IC,United States,2024-03-17,-0.30723990754398345,-0.3977279826436408
Full-Time,Unclear,High School,Unclear Seniority,United States,2024-03-01,-0.8468437669078466,-0.8383901963263436
Full-Time,Unclear,High School,Unclear Seniority,United States,2024-03-15,-0.8468437669078466,-0.9293204943878537
Full-Time,Unclear,Bachelors,Unclear Seniority,United States,2024-03-15,0.24397590878850628,0.19890067612948914
Full-Time,Unclear,Bachelors,Unclear Seniority,United States,2024-03-19,0.24397590878850628,0.2667626570366254
Full-Time,Unclear,Unclear,IC,United States,2024-03-25,0.28533417927153853,0.16184308235026754
Intern,Unclear,Unclear,Unclear Seniority,France,2024-03-25,-0.38811760466465045,-1.22729208649711
Unclear,true,Unclear,Senior IC,United States,2024-03-06,1.0675218546388578,1.8055830857698734
Full-Time,Unclear,High School,Unclear Seniority,United States,2024-03-18,-0.8468437669078466,-0.6845081534530189
Full-Time,Unclear,High School,Unclear Seniority,United States,2024-03-27,-0.8468437669078466,-0.9447086986751861
Part-Time,Unclear,High School,Intern,United States,2024-03-12,-0.764529909832118,-0.7136058488327021
Unclear,Unclear,Unclear,Unclear Seniority,United Kingdom,2024-02-26,-0.18245599545948576,-0.9782829625748207
Full-Time,Unclear,Bachelors,Senior IC,United States,2024-03-20,0.4401317614849217,0.19681627391238682
Full-Time,Unclear,Bachelors,Senior IC,United States,2024-02-13,0.4401317614849217,-0.7124867067027142
Unclear,Unclear,Unclear,Senior IC,United States,2024-02-28,0.6987648905759417,1.525797553272919
Full-Time,true,Unclear,Staff IC,United States,2024-03-18,1.38257151477102,1.2110388292138456
Full-Time,Unclear,Unclear,Manager,United States,2024-03-07,0.12233765098215377,-0.2648298547075876
Full-Time,Unclear,Unclear,Unclear Seniority,Germany,2024-03-05,-0.27832853569214283,-1.4069143983601544
Full-Time,Unclear,Unclear,Manager,United States,2024-01-11,0.12233765098215377,0.616494572657818
Full-Time,Unclear,Unclear,Unclear Seniority,France,2024-02-02,-0.45812778088287404,-0.7824330898269528
Full-Time,Unclear,Bachelors,Staff IC,United States,2024-03-26,0.853143746773787,0.20800769521226498
Unclear,Unclear,Unclear,Unclear Seniority,India,2024-01-23,0.054764280364189205,-0.050779933070792774
Full-Time,Unclear,Bachelors,Unclear Seniority,United States,2024-03-05,0.24397590878850628,0.7074248707193281
Full-Time,Unclear,Unclear,Unclear Seniority,United States,2024-01-29,-0.07582341830059793,-0.8620320738223363
Full-Time,Unclear,Bachelors,Director,United States,2024-03-25,1.4331292210352213,1.7475275877767553
Full-Time,Unclear,Bachelors,Unclear Seniority,United States,2024-02-09,0.24397590878850628,0.574526742783275
Full-Time,true,Unclear,Manager,United States,2024-03-22,0.350076857992062,0.3607006495724777
Full-Time,Unclear,Bachelors,Unclear Seniority,United States,2024-02-22,0.24397590878850628,1.6048369662033086
Full-Time,true,Unclear,Senior IC,United States,2024-01-31,0.9183892236139644,0.9522372116541631
Full-Time,Unclear,Unclear,Senior IC,United States,2024-03-11,0.4376022631939808,-0.37345658769953
Full-Time,Unclear,Unclear,Manager,United Kingdom,2024-02-27,-0.39752552164009486,-0.9888028985967061
Full-Time,Unclear,High School,Unclear Seniority,United States,2024-03-25,-0.8468437669078466,-0.9796818902373055
Full-Time,Unclear,Bachelors,Unclear Seniority,India,2024-02-27,-0.00720446640522887,-1.201272031974893
Unclear,Unclear,High School,Manager,United States,2024-02-09,-0.7881937779441092,-0.5972150673139691
